,RealFacility_ID,year,month,service,disruption,mean_all_service
94679,Mkanda Health Centre,2049,1,all,0.0,0.0
94680,Mkoma Health Centre,2049,1,all,0.023885246566062963,0.023885246566062963
94681,Mkumba Health Centre,2049,1,all,0.05920767155844369,0.05920767155844369
94682,Mlanda Health Centre,2049,1,all,0.0,0.0
94683,Mlangeni Health Centre,2049,1,all,0.073759775877886,0.073759775877886
94684,Mlowe Health Centre,2049,1,all,0.0,0.0
94685,Mnyanja Health Centre,2049,1,all,0.0,0.0
94686,Monkey-Bay Community Hospital,2049,1,all,0.0,0.0
94687,Mpala Health Centre,2049,1,all,0.08403755326139557,0.08403755326139557
94688,Mpamba Health Centre,2049,1,all,0.0,0.0
94689,Mpasa Health Centre,2049,1,all,0.0,0.0
94690,Mpata Health Centre,2049,1,all,0.0,0.0
94691,Mpemba Health Centre,2049,1,all,0.07058019652074791,0.07058019652074791
94692,Mpherembe Health Centre,2049,1,all,0.0,0.0
94693,Mphompha Health Centre,2049,1,all,0.08377158950750807,0.08377158950750807
94694,Mpondasi Health Centre,2049,1,all,0.05838499538124017,0.05838499538124017
94695,Mponela Rural Hospital,2049,1,all,0.010675724923677403,0.010675724923677403
94696,Msenjere Health Centre,2049,1,all,0.059864304909335087,0.059864304909335087
94697,Msese Health Centre,2049,1,all,0.0,0.0
94698,Msumbe Health Centre,2049,1,all,0.0,0.0
94699,Mtakataka Health Centre,2049,1,all,0.0,0.0
94700,Mtende Health Centre,2049,1,all,0.0,0.0
94701,Mtendere Health Centre,2049,1,all,0.07406500527803828,0.07406500527803828
94702,Mtengowanthenga Hospital,2049,1,all,0.0,0.0
94703,Mtonda Health Centre,2049,1,all,0.0,0.0
94704,Mtwalo Health Centre,2049,1,all,0.0,0.0
94705,Mulanje District Hospital,2049,1,all,0.08657768820372645,0.08657768820372645
94706,Mulomba Health Centre,2049,1,all,0.09574327691714897,0.09574327691714897
94707,Muloza Health Centre,2049,1,all,0.0,0.0
94708,Mvera Mission Health Centre,2049,1,all,0.0,0.0
94709,Mwandama Health Centre,2049,1,all,0.0,0.0
94710,Mwanga Health Centre,2049,1,all,0.0,0.0
94711,Mwangala Health Centre,2049,1,all,0.036770349230668235,0.036770349230668235
94712,Mwansambo Health Centre,2049,1,all,0.055207572058241575,0.055207572058241575
94713,Mwanza District Hospital,2049,1,all,0.08787587517048828,0.08787587517048828
94714,Mwazisi Health Centre,2049,1,all,0.012296385148427324,0.012296385148427324
94715,Mzambazi Rural Hospital,2049,1,all,0.0,0.0
94716,Mzandu Health Centre,2049,1,all,0.0,0.0
94717,Mzenga Health Centre,2049,1,all,0.05770939380211502,0.05770939380211502
94718,Mzimba District Hospital,2049,1,all,0.0193168732525551,0.0193168732525551
94719,Mziza Health Centre,2049,1,all,0.0,0.0
94720,Naisi Health Centre,2049,1,all,0.0870238875899837,0.0870238875899837
94721,Nalunga Health Centre,2049,1,all,0.06438535572533186,0.06438535572533186
94722,Namadzi Health Centre,2049,1,all,0.0,0.0
94723,Namalaka Health Centre,2049,1,all,0.06292030064264502,0.06292030064264502
94724,Namandanje Health Centre,2049,1,all,0.05124229026606474,0.05124229026606474
94725,Namanja Health Centre,2049,1,all,0.04587949215690571,0.04587949215690571
94726,Namanolo Health Centre,2049,1,all,0.057307225407450285,0.057307225407450285
94727,Nambazo Health Centre,2049,1,all,0.0721379804022558,0.0721379804022558
94728,Nambuma Health Centre,2049,1,all,0.02835314814225385,0.02835314814225385
94729,Namphungo Health Centre,2049,1,all,0.09381633560542636,0.09381633560542636
94730,Namulenga Health Centre,2049,1,all,0.0,0.0
94731,Namwera Health Centre,2049,1,all,0.07453610700793474,0.07453610700793474
94732,Nankhwali Health Centre,2049,1,all,0.0670269335068917,0.0670269335068917
94733,Nathenje Health Centre,2049,1,all,0.04766674625231673,0.04766674625231673
94734,Nayuchi Health Centre,2049,1,all,0.04471211320926329,0.04471211320926329
94735,Ndakwela Health Centre,2049,1,all,0.0,0.0
94736,Ndamera Health Centre,2049,1,all,0.0,0.0
94737,Ndaula Health Centre,2049,1,all,0.056002432277185786,0.056002432277185786
94738,Neno District Hospital,2049,1,all,0.09944806127252753,0.09944806127252753
94739,Ng'onga Health Centre,2049,1,all,0.0,0.0
94740,Ngabu Rural Hospital,2049,1,all,0.04347780146421137,0.04347780146421137
94741,Ngala Health Centre,2049,1,all,0.0,0.0
94742,Ngana Health Centre,2049,1,all,0.06515383299945435,0.06515383299945435
94743,Ngapani Health Centre,2049,1,all,0.0,0.0
94744,Ngodzi Health Centre,2049,1,all,0.0,0.0
94745,Ngoni Health Centre,2049,1,all,0.03311245508424076,0.03311245508424076
94746,Ngwelero Health Centre,2049,1,all,0.0,0.0
94747,Nkasala Health Centre,2049,1,all,0.0,0.0
94748,Nkhata Bay District Hospital,2049,1,all,0.0943718445147375,0.0943718445147375
94749,Nkhotakota District Hospital,2049,1,all,0.06654486854271405,0.06654486854271405
94750,Nkhulambe Health Centre,2049,1,all,0.08023790166638539,0.08023790166638539
94751,Nkhunga Health Centre,2049,1,all,0.0,0.0
94752,Nkhwazi Health Centre,2049,1,all,0.0,0.0
94753,Nkomaula Health Centre,2049,1,all,0.0,0.0
94754,Nkula Health Centre,2049,1,all,0.050333721177282624,0.050333721177282624
94755,Nsanama Health Centre,2049,1,all,0.0,0.0
94756,Nsanje District Hospital,2049,1,all,0.05715606617798825,0.05715606617798825
94757,Nsiyaludzu Health Centre,2049,1,all,0.06928984663019479,0.06928984663019479
94758,Ntaja Health Centre,2049,1,all,0.0,0.0
94759,Ntcheu District Hospital,2049,1,all,0.07755547071693686,0.07755547071693686
94760,Ntchisi District Hospital,2049,1,all,0.03848880740451433,0.03848880740451433
94761,Nthalire Health Centre,2049,1,all,0.028210320925623256,0.028210320925623256
94762,Nthungwa Health Centre,2049,1,all,0.021924625475590615,0.021924625475590615
94763,Nyambi Health Centre,2049,1,all,0.05849287446338537,0.05849287446338537
94764,Nyamithuthu Health Centre,2049,1,all,0.05802044305591289,0.05802044305591289
94765,Nyungwe Health Centre,2049,1,all,0.09942954823899146,0.09942954823899146
94766,Nzama Health Centre,2049,1,all,0.0,0.0
94767,Pensulo Health Centre,2049,1,all,0.07087097346246228,0.07087097346246228
94768,Phalombe Health Centre,2049,1,all,0.09404083299502118,0.09404083299502118
94769,Phirilongwe Health Centre,2049,1,all,0.05766407375832799,0.05766407375832799
94770,Phokera Health Centre,2049,1,all,0.057627357757487375,0.057627357757487375
94771,Raiply Clinic,2049,1,all,0.012525000826216914,0.012525000826216914
94772,Rumphi District Hospital,2049,1,all,0.019895315081010015,0.019895315081010015
94773,Salima District Hospital,2049,1,all,0.05428298873856517,0.05428298873856517
94774,Sankhulani Health Centre,2049,1,all,0.07413406514778559,0.07413406514778559
94775,Sharpe Valley Health Centre,2049,1,all,0.0,0.0
94776,Somba Health Centre,2049,1,all,0.05755349368972193,0.05755349368972193
94777,Sorgin Health Centre,2049,1,all,0.05900581990806146,0.05900581990806146
94778,South Lunzu Health Centre,2049,1,all,0.1081592589822004,0.1081592589822004
94779,Tembwe Health Centre,2049,1,all,0.03830120087645228,0.03830120087645228
94780,Thekerani Rural Hospital,2049,1,all,0.07477382185624899,0.07477382185624899
94781,Thembe Health Centre,2049,1,all,0.0,0.0
94782,Thomas Health Centre,2049,1,all,0.0,0.0
94783,Thonje Health Centre,2049,1,all,0.0,0.0
94784,Thumbwe Health Centre,2049,1,all,0.10873240903621831,0.10873240903621831
94785,Thunduwike Health Centre,2049,1,all,0.0,0.0
94786,Thyolo District Hospital,2049,1,all,0.0896832174419415,0.0896832174419415
94787,Usisya Health Centre,2049,1,all,0.06870901015232511,0.06870901015232511
94788,Utale 1 Health Centre,2049,1,all,0.056555126294914736,0.056555126294914736
94789,Utale 2 Health Centre,2049,1,all,0.0,0.0
94790,Wiliro Health Centre,2049,1,all,0.0568428898962885,0.0568428898962885
94791,Wimbe Health Centre,2049,1,all,0.0,0.0
94792,Area 30 Police Clinic,2049,2,all,0.0,0.0
94793,Balaka District Hospital,2049,2,all,0.0,0.0
94794,Bangwe Health Centre,2049,2,all,0.0,0.0
94795,Benga Health Centre,2049,2,all,0.0,0.0
94796,Bilira Health Centre,2049,2,all,0.0,0.0
94797,Bolero Rural Hospital,2049,2,all,0.026170622699975717,0.026170622699975717
94798,Bondo Health Centre,2049,2,all,0.0,0.0
94799,Bula Health Centre,2049,2,all,0.0,0.0
94800,Bulala Health Centre,2049,2,all,0.0,0.0
94801,Bvumbwe Health Centre,2049,2,all,0.0,0.0
94802,Bwanje Health Centre,2049,2,all,0.0,0.0
94803,Chadza Health Centre,2049,2,all,0.0,0.0
94804,Chakhaza Health Centre,2049,2,all,0.0,0.0
94805,Chamama Health Centre,2049,2,all,0.0,0.0
94806,Chambe Health Centre,2049,2,all,0.0,0.0
94807,Chang'ambika Health Centre,2049,2,all,0.0,0.0
94808,Chapananga Health Centre,2049,2,all,0.0,0.0
94809,Chifunga Health Centre,2049,2,all,0.0,0.0
94810,Chikande Health Centre,2049,2,all,0.0,0.0
94811,Chikole Dispensary,2049,2,all,0.0,0.0
94812,Chikuse Health Centre,2049,2,all,0.0,0.0
94813,Chikwawa District Hospital,2049,2,all,0.0,0.0
94814,Chikweo Health Centre,2049,2,all,0.0,0.0
94815,Chikwina Health Centre,2049,2,all,0.0,0.0
94816,Chileka Health Centre,2049,2,all,0.0,0.0
94817,Chileka Sda Health Centre,2049,2,all,0.0,0.0
94818,Chilonga Health Centre,2049,2,all,0.0,0.0
94819,Chilumba Rural Hospital,2049,2,all,0.0,0.0
94820,Chimatiro Health Centre,2049,2,all,0.0,0.0
94821,Chimbalanga Health Centre,2049,2,all,0.0,0.0
94822,Chimoto Health Centre,2049,2,all,0.0,0.0
94823,Chingale Health Centre,2049,2,all,0.0,0.0
94824,Chingazi Health Centre,2049,2,all,0.0,0.0
94825,Chintheche Rural Hospital,2049,2,all,0.0,0.0
94826,Chinyama Health Centre,2049,2,all,0.0,0.0
94827,Chioshya Health Centre,2049,2,all,0.0,0.0
94828,Chipho Health Centre,2049,2,all,0.0,0.0
94829,Chipoka Health Centre,2049,2,all,0.0,0.0
94830,Chiradzulu District Hospital,2049,2,all,0.0,0.0
94831,Chiringa Health Centre,2049,2,all,0.0,0.0
94832,Chiringa Maternity,2049,2,all,0.0,0.0
94833,Chisala Health Centre,2049,2,all,0.0,0.0
94834,Chisepo Health Centre,2049,2,all,0.0,0.0
94835,Chisi Health Centre,2049,2,all,0.0,0.0
94836,Chisimuka Health Centre,2049,2,all,0.0,0.0
94837,Chisitu Health Centre,2049,2,all,0.0,0.0
94838,Chitala Health Centre,2049,2,all,0.0,0.0
94839,Chitekesa Health Centre,2049,2,all,0.0,0.0
94840,Chitera Health Centre,2049,2,all,0.0,0.0
94841,Chitheka Health Centre,2049,2,all,0.005935604984307896,0.005935604984307896
94842,Chitimba Health Centre,2049,2,all,0.01662777924913012,0.01662777924913012
94843,Chitipa District Hospital,2049,2,all,0.02113149822889853,0.02113149822889853
94844,Chitowo Health Centre,2049,2,all,0.0,0.0
94845,Chiwamba Health Centre,2049,2,all,0.0,0.0
94846,Chiwe Health Centre,2049,2,all,0.0,0.0
94847,Choma Health Centre,2049,2,all,0.007238826163087917,0.007238826163087917
94848,City Clinic Zomba,2049,2,all,0.0,0.0
94849,Dedza District Hospital,2049,2,all,0.0,0.0
94850,Diamphwe Health Centre,2049,2,all,0.0,0.0
94851,Dickson Health Centre,2049,2,all,0.0,0.0
94852,Domasi Rural Hospital,2049,2,all,0.0,0.0
94853,Dr David Livingstone Memorial Clinic,2049,2,all,0.0,0.0
94854,Dwambazi Rural Hospital,2049,2,all,0.0,0.0
94855,Dzenje Health Centre,2049,2,all,0.0,0.0
94856,Dzenza Health Centre,2049,2,all,0.0,0.0
94857,Dziwe Health Centre,2049,2,all,0.0,0.0
94858,Emsizini Health Centre,2049,2,all,0.007957320390541959,0.007957320390541959
94859,Endindeni Health Centre,2049,2,all,0.009043421382438894,0.009043421382438894
94860,Engucwini Health Centre,2049,2,all,0.009676061761184383,0.009676061761184383
94861,Euthini Rural Hospital,2049,2,all,0.0,0.0
94862,Fulirwa Health Centre,2049,2,all,0.0009638860435361739,0.0009638860435361739
94863,Gaga Health Centre,2049,2,all,0.0,0.0
94864,Ganya Health Centre,2049,2,all,0.0,0.0
94865,Hora Health Centre,2049,2,all,0.0,0.0
94866,Ifumbo Health Centre,2049,2,all,0.01767515725387737,0.01767515725387737
94867,Jalasi Health Centre,2049,2,all,0.0,0.0
94868,Jalawe Health Centre,2049,2,all,0.024775527068020303,0.024775527068020303
94869,Jenda Health Centre,2049,2,all,0.0,0.0
94870,Kabudula Rural Hospital,2049,2,all,0.0,0.0
94871,Kabuwa Health Centre,2049,2,all,0.0,0.0
94872,Kabwafu Health Centre,2049,2,all,0.0,0.0
94873,Kachere Health Centre,2049,2,all,0.0,0.0
94874,Kafele Health Centre,2049,2,all,0.0,0.0
94875,Kaigwazanga Health Centre,2049,2,all,0.0,0.0
94876,Kakoma Health Centre,2049,2,all,0.0,0.0
94877,Kalemba Health Centre,2049,2,all,0.0,0.0
94878,Kalembo Health Centre,2049,2,all,0.0,0.0
94879,Kalimanjira Health Centre,2049,2,all,0.0,0.0
94880,Kalinde Health Centre,2049,2,all,0.0,0.0
94881,Kalulu Health Centre,2049,2,all,0.0,0.0
94882,Kaluluma Rural Hospital,2049,2,all,0.0,0.0
94883,Kambenje Health Centre,2049,2,all,0.0,0.0
94884,Kamboni Health Centre,2049,2,all,0.0,0.0
94885,Kameme Health Centre,2049,2,all,0.0,0.0
94886,Kamsonga Health Centre,2049,2,all,0.0,0.0
94887,Kamteteka Health Centre,2049,2,all,0.0,0.0
94888,Kamwe Health Centre,2049,2,all,0.0,0.0
94889,Kande Health Centre,2049,2,all,0.0,0.0
94890,Kandeu Health Centre,2049,2,all,0.0,0.0
94891,Kangolwa Health Centre,2049,2,all,0.0,0.0
94892,Kanyama Health Centre,2049,2,all,0.0,0.0
94893,Kanyezi Health Centre,2049,2,all,0.0,0.0
94894,Kapanga Health Centre,2049,2,all,0.0,0.0
94895,Kapelula Health Centre,2049,2,all,0.0,0.0
94896,Kapenda Health Centre,2049,2,all,0.0,0.0
94897,Kapeni Health Centre,2049,2,all,0.0,0.0
94898,Kaphuka Health Centre,2049,2,all,0.0,0.0
94899,Kapire Health Centre,2049,2,all,0.0,0.0
94900,Kaporo Rural Hospital,2049,2,all,0.016272382382674,0.016272382382674
94901,Karonga District Hospital,2049,2,all,0.012238271907156916,0.012238271907156916
94902,Kaseye Mission Hospital,2049,2,all,0.017208140495079866,0.017208140495079866
94903,Kasina Health Centre,2049,2,all,0.0,0.0
94904,Kasinje Health Centre,2049,2,all,0.0,0.0
94905,Kasoba Health Centre,2049,2,all,0.010446703766432938,0.010446703766432938
94906,Kasungu District Hospital,2049,2,all,0.0,0.0
94907,Katchale Health Centre,2049,2,all,0.0,0.0
94908,Katimbila Health Centre,2049,2,all,0.0,0.0
94909,Katowo Rural Hospital,2049,2,all,0.026486821678310405,0.026486821678310405
94910,Katsekera Health Centre,2049,2,all,0.0,0.0
94911,Katuli Health Centre,2049,2,all,0.0,0.0
94912,Kaundu Health Centre,2049,2,all,0.0,0.0
94913,Kavuzi Health Centre,2049,2,all,0.0,0.0
94914,Kawamba Health Centre,2049,2,all,0.0,0.0
94915,Kaweche Health Centre,2049,2,all,0.007012183585117964,0.007012183585117964
94916,Kawinga Dispensary,2049,2,all,0.0,0.0
94917,Kayembe Health Centre,2049,2,all,0.0,0.0
94918,Khanda Health Centre,2049,2,all,0.0,0.0
94919,Khola Health Centre,2049,2,all,0.0,0.0
94920,Khondowe Health Centre,2049,2,all,0.0,0.0
94921,Khosolo Health Centre,2049,2,all,0.003485327529424994,0.003485327529424994
94922,Khuwi Health Centre,2049,2,all,0.0,0.0
94923,Khuyukuyu Health Centre,2049,2,all,0.0,0.0
94924,Kochilira Rural Hospital,2049,2,all,0.0,0.0
94925,Kukalanga Dispensary,2049,2,all,0.0,0.0
94926,Kunenekude Health Centre,2049,2,all,0.0,0.0
94927,Kwitanda Health Centre,2049,2,all,0.0,0.0
94928,Lambulira Health Centre,2049,2,all,0.0,0.0
94929,Lemwe Health Centre,2049,2,all,0.0,0.0
94930,Lilongwe City Assembly Chinsapo,2049,2,all,0.0,0.0
94931,Limbe Health Centre,2049,2,all,0.0,0.0
94932,Lirangwe Health Centre,2049,2,all,0.0,0.0
94933,Liuzi Health Centre,2049,2,all,0.0,0.0
94934,Livwezi Health Centre,2049,2,all,0.0,0.0
94935,Liwonde Medical Clinic,2049,2,all,0.0,0.0
94936,Lizulu Health Centre,2049,2,all,0.0,0.0
94937,Lobi Health Centre,2049,2,all,0.0,0.0
94938,Lulwe Health Centre,2049,2,all,0.0,0.0
94939,Lundu Health Centre,2049,2,all,0.0,0.0
94940,Lungwena Health Centre,2049,2,all,0.0,0.0
94941,Lupembe Health Centre,2049,2,all,0.02946461027980978,0.02946461027980978
94942,Lura Health Centre,2049,2,all,0.027749876726923806,0.027749876726923806
94943,Luwalika Health Centre,2049,2,all,0.0,0.0
94944,Luwani Health Centre,2049,2,all,0.0,0.0
94945,Luwawa Health Centre,2049,2,all,0.0,0.0
94946,Luwerezi Health Centre,2049,2,all,0.0,0.0
94947,Luzi Health Centre,2049,2,all,0.0,0.0
94948,Lwazi Health Centre,2049,2,all,0.0,0.0
94949,M'mambo Heaith Centre,2049,2,all,0.0,0.0
94950,Mabili Health Centre,2049,2,all,0.0,0.0
94951,Machinga District Hospital,2049,2,all,0.0,0.0
94952,Machinjiri Health Centre,2049,2,all,0.0,0.0
94953,Madziabango Health Centre,2049,2,all,0.0,0.0
94954,Maganga Health Centre,2049,2,all,0.0,0.0
94955,Magareta Health Centre,2049,2,all,0.0,0.0
94956,Makanjira Health Centre,2049,2,all,0.0,0.0
94957,Makapwa Health Centre,2049,2,all,0.0,0.0
94958,Makhanga Health Centre,2049,2,all,0.0,0.0
94959,Makiyoni Health Centre,2049,2,all,0.0,0.0
94960,Makwapala Health Centre,2049,2,all,0.0,0.0
94961,Malambo Health Centre,2049,2,all,0.0,0.0
94962,Malembo Health Centre,2049,2,all,0.0,0.0
94963,Malombe Dispensary,2049,2,all,0.0,0.0
94964,Malomo Health Centre,2049,2,all,0.0,0.0
94965,Malukula Health Centre,2049,2,all,0.0,0.0
94966,Maluwa Health Centre,2049,2,all,0.0,0.0
94967,Mangamba Health Centre,2049,2,all,0.0,0.0
94968,Mangochi District Hospital,2049,2,all,0.0,0.0
94969,Mangunda Health Centre,2049,2,all,0.0,0.0
94970,Manjawira Health Centre,2049,2,all,0.0,0.0
94971,Manolo Health Center,2049,2,all,0.0,0.0
94972,Maonde Health Centre,2049,2,all,0.0,0.0
94973,Masenjere Health Centre,2049,2,all,0.0,0.0
94974,Matanda Health Centre,2049,2,all,0.0,0.0
94975,Matapila Health Centre,2049,2,all,0.0,0.0
94976,Matiki Health Centre,2049,2,all,0.0,0.0
94977,Matiya Health Centre,2049,2,all,0.0,0.0
94978,Matuli Health Centre,2049,2,all,0.0,0.0
94979,Matumba Health Centre,2049,2,all,0.0,0.0
94980,Maula Health Centre,2049,2,all,0.0,0.0
94981,Mauwa Health Centre,2049,2,all,0.0,0.0
94982,Mayaka Health Centre,2049,2,all,0.0,0.0
94983,Mayani Health Centre,2049,2,all,0.0,0.0
94984,Mbabvi Health Centre,2049,2,all,0.0,0.0
94985,Mbalachanda Health Centre,2049,2,all,0.0,0.0
94986,Mbang'ombe 1 Health Centre,2049,2,all,0.0,0.0
94987,Mbang'ombe 2 Health Centre,2049,2,all,0.0,0.0
94988,Mbayani Health Center,2049,2,all,0.0,0.0
94989,Mbenje Health Centre,2049,2,all,0.0,0.0
94990,Mbera Health Centre,2049,2,all,0.0,0.0
94991,Mbingwa Health Centre,2049,2,all,0.0,0.0
94992,Mbiza Health Centre,2049,2,all,0.0,0.0
94993,Mchima Clinic,2049,2,all,0.0,0.0
94994,Mchinji District Hospital,2049,2,all,0.0,0.0
94995,Mchoka Health Centre,2049,2,all,0.0,0.0
94996,Mdunga Heallth Centre,2049,2,all,0.0,0.0
94997,Mfera Health Centre,2049,2,all,0.0,0.0
94998,Mhalaunda Health Centre,2049,2,all,0.0,0.0
94999,Mhuju Rural Hospital,2049,2,all,0.056565243258717125,0.056565243258717125
95000,Mikolongwe Health Centre,2049,2,all,0.0,0.0
95001,Mikundi Health Centre,2049,2,all,0.0,0.0
95002,Milepa Health Centre,2049,2,all,0.0,0.0
95003,Milonde Health Centre,2049,2,all,0.0,0.0
95004,Mimosa Dispensary,2049,2,all,0.0,0.0
95005,Misomali Health Centre (CHAM),2049,2,all,0.0,0.0
95006,Misuku Health Centre,2049,2,all,0.03591135404509365,0.03591135404509365
95007,Mkanda Health Centre,2049,2,all,0.0,0.0
95008,Mkoma Health Centre,2049,2,all,0.0,0.0
95009,Mkumba Health Centre,2049,2,all,0.0,0.0
95010,Mlanda Health Centre,2049,2,all,0.0,0.0
95011,Mlangeni Health Centre,2049,2,all,0.0,0.0
95012,Mlowe Health Centre,2049,2,all,0.0,0.0
95013,Mnyanja Health Centre,2049,2,all,0.0,0.0
95014,Monkey-Bay Community Hospital,2049,2,all,0.0,0.0
95015,Mpala Health Centre,2049,2,all,0.0,0.0
95016,Mpamba Health Centre,2049,2,all,0.0,0.0
95017,Mpasa Health Centre,2049,2,all,0.0,0.0
95018,Mpata Health Centre,2049,2,all,0.0,0.0
95019,Mpemba Health Centre,2049,2,all,0.0,0.0
95020,Mpherembe Health Centre,2049,2,all,0.0,0.0
95021,Mphompha Health Centre,2049,2,all,0.0,0.0
95022,Mpondasi Health Centre,2049,2,all,0.0,0.0
95023,Mponela Rural Hospital,2049,2,all,0.0,0.0
95024,Msenjere Health Centre,2049,2,all,0.0,0.0
95025,Msese Health Centre,2049,2,all,0.0,0.0
95026,Msumbe Health Centre,2049,2,all,0.0,0.0
95027,Mtakataka Health Centre,2049,2,all,0.0,0.0
95028,Mtende Health Centre,2049,2,all,0.0,0.0
95029,Mtendere Health Centre,2049,2,all,0.0,0.0
95030,Mtengowanthenga Hospital,2049,2,all,0.0,0.0
95031,Mtonda Health Centre,2049,2,all,0.0,0.0
95032,Mtwalo Health Centre,2049,2,all,0.0,0.0
95033,Mulanje District Hospital,2049,2,all,0.0,0.0
95034,Mulomba Health Centre,2049,2,all,0.0,0.0
95035,Muloza Health Centre,2049,2,all,0.0,0.0
95036,Mvera Mission Health Centre,2049,2,all,0.0,0.0
95037,Mwandama Health Centre,2049,2,all,0.0,0.0
95038,Mwanga Health Centre,2049,2,all,0.0,0.0
95039,Mwangala Health Centre,2049,2,all,0.0,0.0
95040,Mwansambo Health Centre,2049,2,all,0.0,0.0
95041,Mwanza District Hospital,2049,2,all,0.0,0.0
95042,Mwazisi Health Centre,2049,2,all,0.026327245961153677,0.026327245961153677
95043,Mzambazi Rural Hospital,2049,2,all,0.0,0.0
95044,Mzandu Health Centre,2049,2,all,0.0,0.0
95045,Mzenga Health Centre,2049,2,all,0.0,0.0
95046,Mzimba District Hospital,2049,2,all,0.011009109326074495,0.011009109326074495
95047,Mziza Health Centre,2049,2,all,0.0,0.0
95048,Naisi Health Centre,2049,2,all,0.0,0.0
95049,Nalunga Health Centre,2049,2,all,0.0,0.0
95050,Namadzi Health Centre,2049,2,all,0.0,0.0
95051,Namalaka Health Centre,2049,2,all,0.0,0.0
95052,Namandanje Health Centre,2049,2,all,0.0,0.0
95053,Namanja Health Centre,2049,2,all,0.0,0.0
95054,Namanolo Health Centre,2049,2,all,0.0,0.0
95055,Nambazo Health Centre,2049,2,all,0.0,0.0
95056,Nambuma Health Centre,2049,2,all,0.0,0.0
95057,Namphungo Health Centre,2049,2,all,0.0,0.0
95058,Namulenga Health Centre,2049,2,all,0.0,0.0
95059,Namwera Health Centre,2049,2,all,0.0,0.0
95060,Nankhwali Health Centre,2049,2,all,0.0,0.0
95061,Nathenje Health Centre,2049,2,all,0.0,0.0
95062,Nayuchi Health Centre,2049,2,all,0.0,0.0
95063,Ndakwela Health Centre,2049,2,all,0.0,0.0
95064,Ndamera Health Centre,2049,2,all,0.0,0.0
95065,Ndaula Health Centre,2049,2,all,0.0,0.0
95066,Neno District Hospital,2049,2,all,0.0,0.0
95067,Ng'onga Health Centre,2049,2,all,0.0,0.0
95068,Ngabu Rural Hospital,2049,2,all,0.0,0.0
95069,Ngala Health Centre,2049,2,all,0.0,0.0
95070,Ngana Health Centre,2049,2,all,0.02193935279461078,0.02193935279461078
95071,Ngapani Health Centre,2049,2,all,0.0,0.0
95072,Ngodzi Health Centre,2049,2,all,0.0,0.0
95073,Ngoni Health Centre,2049,2,all,0.0,0.0
95074,Ngwelero Health Centre,2049,2,all,0.0,0.0
95075,Nkasala Health Centre,2049,2,all,0.0,0.0
95076,Nkhata Bay District Hospital,2049,2,all,0.0,0.0
95077,Nkhotakota District Hospital,2049,2,all,0.0,0.0
95078,Nkhulambe Health Centre,2049,2,all,0.0,0.0
95079,Nkhunga Health Centre,2049,2,all,0.0,0.0
95080,Nkhwazi Health Centre,2049,2,all,0.0,0.0
95081,Nkomaula Health Centre,2049,2,all,0.0,0.0
95082,Nkula Health Centre,2049,2,all,0.0,0.0
95083,Nsanama Health Centre,2049,2,all,0.0,0.0
95084,Nsanje District Hospital,2049,2,all,0.0,0.0
95085,Nsiyaludzu Health Centre,2049,2,all,0.0,0.0
95086,Ntaja Health Centre,2049,2,all,0.0,0.0
95087,Ntcheu District Hospital,2049,2,all,0.0,0.0
95088,Ntchisi District Hospital,2049,2,all,0.0,0.0
95089,Nthalire Health Centre,2049,2,all,0.046571578731003586,0.046571578731003586
95090,Nthungwa Health Centre,2049,2,all,0.014111127028228898,0.014111127028228898
95091,Nyambi Health Centre,2049,2,all,0.0,0.0
95092,Nyamithuthu Health Centre,2049,2,all,0.0,0.0
95093,Nyungwe Health Centre,2049,2,all,0.0,0.0
95094,Nzama Health Centre,2049,2,all,0.0,0.0
95095,Pensulo Health Centre,2049,2,all,0.0,0.0
95096,Phalombe Health Centre,2049,2,all,0.0,0.0
95097,Phirilongwe Health Centre,2049,2,all,0.0,0.0
95098,Phokera Health Centre,2049,2,all,0.0,0.0
95099,Raiply Clinic,2049,2,all,0.0,0.0
95100,Rumphi District Hospital,2049,2,all,0.010062804557768373,0.010062804557768373
95101,Salima District Hospital,2049,2,all,0.0,0.0
95102,Sankhulani Health Centre,2049,2,all,0.0,0.0
95103,Sharpe Valley Health Centre,2049,2,all,0.0,0.0
95104,Somba Health Centre,2049,2,all,0.0,0.0
95105,Sorgin Health Centre,2049,2,all,0.0,0.0
95106,South Lunzu Health Centre,2049,2,all,0.0,0.0
95107,Tembwe Health Centre,2049,2,all,0.0,0.0
95108,Thekerani Rural Hospital,2049,2,all,0.0,0.0
95109,Thembe Health Centre,2049,2,all,0.0,0.0
95110,Thomas Health Centre,2049,2,all,0.0,0.0
95111,Thonje Health Centre,2049,2,all,0.0,0.0
95112,Thumbwe Health Centre,2049,2,all,0.0,0.0
95113,Thunduwike Health Centre,2049,2,all,0.0,0.0
95114,Thyolo District Hospital,2049,2,all,0.0,0.0
95115,Usisya Health Centre,2049,2,all,0.0,0.0
95116,Utale 1 Health Centre,2049,2,all,0.0,0.0
95117,Utale 2 Health Centre,2049,2,all,0.0,0.0
95118,Wiliro Health Centre,2049,2,all,0.023491327746739742,0.023491327746739742
95119,Wimbe Health Centre,2049,2,all,0.0,0.0
95120,Area 30 Police Clinic,2049,3,all,0.0,0.0
95121,Balaka District Hospital,2049,3,all,0.0,0.0
95122,Bangwe Health Centre,2049,3,all,0.0,0.0
95123,Benga Health Centre,2049,3,all,0.0,0.0
